cell_id,centroid_x,centroid_y,reddot,blackdot,score
649,15098.18,584.80,NaN,NaN,NaN
650,15092.85,224.03,3,6,2.0000
651,15027.46,465.15,3,5,0.0000
652,15059.54,826.42,NaN,NaN,NaN
653,15274.39,195.96,3,5,0.0000
654,15338.40,887.02,0,0,0.0000
655,15000.47,550.56,0,0,0.0000
656,15266.85,250.26,NaN,NaN,NaN
657,15427.70,61.19,2,5,2.5000
658,15328.25,295.96,NaN,NaN,NaN
659,15100.17,894.28,NaN,NaN,NaN
660,14792.73,197.48,NaN,NaN,NaN
661,15152.63,446.32,0,0,0.0000
662,14936.19,328.39,0,0,0.0000
663,15138.70,658.46,0,0,0.0000
664,14844.65,404.26,NaN,NaN,NaN
665,15315.60,596.27,0,0,0.0000
666,15399.84,206.02,0,0,0.0000
667,15189.20,418.53,NaN,NaN,NaN
668,15197.76,710.83,0,0,0.0000
669,15056.53,568.96,NaN,NaN,NaN
670,15350.99,616.79,NaN,NaN,NaN
671,15058.28,345.16,NaN,NaN,NaN
672,15459.74,201.34,NaN,NaN,NaN
673,15080.62,313.17,NaN,NaN,NaN
674,15530.77,557.38,NaN,NaN,NaN
675,15839.53,127.80,2,6,3.0000
676,15628.40,158.38,0,0,0.0000
677,15913.18,139.21,0,0,0.0000
678,15910.34,878.76,2,1,0.0000
679,15652.78,667.98,NaN,NaN,NaN
680,15826.72,740.06,NaN,NaN,NaN
681,16082.48,109.13,NaN,NaN,NaN
682,15666.15,482.12,0,0,0.0000
683,15747.77,115.19,NaN,NaN,NaN
684,15627.46,823.85,2,3,0.0000
685,15938.52,789.28,NaN,NaN,NaN
686,15509.38,657.65,2,4,2.0000
687,15544.81,351.45,NaN,NaN,NaN
688,15684.09,265.74,3,5,0.0000
689,15629.26,398.69,NaN,NaN,NaN
690,15563.93,738.71,0,0,0.0000
691,15736.47,733.34,2,4,2.0000
692,15737.71,334.89,NaN,NaN,NaN
693,16200.46,109.36,NaN,NaN,NaN
694,15553.21,207.08,NaN,NaN,NaN
695,16345.78,394.11,2,4,2.0000
696,15942.12,273.89,NaN,NaN,NaN
697,16125.55,190.14,0,0,0.0000
698,16263.35,365.47,0,0,0.0000
699,15934.33,333.42,4,9,2.2500
700,15806.07,379.13,NaN,NaN,NaN
701,16047.83,890.66,3,3,0.0000
702,16313.12,455.67,NaN,NaN,NaN
703,15704.23,832.23,NaN,NaN,NaN
704,15729.80,213.86,NaN,NaN,NaN
705,15783.34,52.73,NaN,NaN,NaN
706,15741.89,810.47,NaN,NaN,NaN
707,16259.32,73.29,NaN,NaN,NaN
708,15618.56,571.45,0,0,0.0000
709,16122.65,64.64,NaN,NaN,NaN
710,16007.58,833.23,NaN,NaN,NaN
711,15753.41,268.32,NaN,NaN,NaN
712,15553.72,428.99,0,0,0.0000
713,15589.85,255.63,NaN,NaN,NaN
714,15805.99,264.13,2,4,2.0000
715,16169.82,32.65,NaN,NaN,NaN
716,15952.10,71.58,0,0,0.0000
717,15763.67,183.36,NaN,NaN,NaN
718,15591.63,64.28,0,0,0.0000
719,15627.83,340.44,0,0,0.0000
720,15556.46,260.42,0,0,0.0000
721,15678.67,357.33,NaN,NaN,NaN
722,15503.87,240.01,NaN,NaN,NaN
723,16204.94,380.27,0,0,0.0000
724,15967.44,839.86,NaN,NaN,NaN
725,15863.82,804.36,NaN,NaN,NaN
726,16313.68,311.44,NaN,NaN,NaN
727,15930.59,721.60,0,0,0.0000
728,15548.35,819.67,0,0,0.0000
729,15657.57,751.53,0,0,0.0000
730,15653.10,548.26,0,0,0.0000
731,15663.80,584.07,0,0,0.0000
732,15787.86,819.21,0,0,0.0000
733,16042.38,11.01,0,0,0.0000
734,15513.39,203.01,NaN,NaN,NaN
735,15903.61,754.33,0,0,0.0000
736,824.43,1410.50,4,6,0.0000
737,299.82,1188.25,5,4,0.0000
738,833.40,1599.93,NaN,NaN,NaN
739,293.00,1028.30,4,5,0.0000
740,661.21,1553.64,0,0,0.0000
741,164.00,957.49,NaN,NaN,NaN
742,822.13,1176.73,2,5,2.5000
743,618.27,1632.77,NaN,NaN,NaN
744,716.02,1319.27,NaN,NaN,NaN
745,819.60,1307.93,NaN,NaN,NaN
746,790.02,1544.09,6,6,0.0000
747,402.30,1622.51,4,4,0.0000
748,515.59,1514.59,0,0,0.0000
749,604.41,1480.15,0,0,0.0000
750,99.82,1089.90,NaN,NaN,NaN
751,886.59,1128.37,NaN,NaN,NaN
752,43.17,1069.44,2,2,0.0000
753,379.80,1042.30,NaN,NaN,NaN
754,489.81,1598.48,0,0,0.0000
755,771.34,1273.27,NaN,NaN,NaN
756,497.72,1656.02,NaN,NaN,NaN
757,817.77,1486.09,NaN,NaN,NaN
758,712.83,1425.73,NaN,NaN,NaN
759,351.75,1099.82,NaN,NaN,NaN
760,51.42,1013.99,0,0,0.0000
761,747.89,1461.74,NaN,NaN,NaN
762,85.70,1189.29,NaN,NaN,NaN
763,63.10,1306.57,0,0,0.0000
764,591.18,1558.15,0,0,0.0000
765,94.95,963.25,NaN,NaN,NaN
766,877.04,1268.24,NaN,NaN,NaN
767,93.20,1262.73,0,0,0.0000
768,20.41,1140.10,NaN,NaN,NaN
769,544.44,1607.67,0,0,0.0000
770,207.18,1029.08,NaN,NaN,NaN
771,554.16,1549.62,0,0,0.0000
772,421.64,993.17,3,3,0.0000
773,559.13,1449.69,NaN,NaN,NaN
774,756.05,1656.14,NaN,NaN,NaN
775,45.80,1193.63,0,0,0.0000
776,829.59,1129.38,NaN,NaN,NaN
777,342.78,1181.72,NaN,NaN,NaN
778,725.92,1617.12,NaN,NaN,NaN
779,643.25,1438.17,NaN,NaN,NaN
780,865.47,1512.91,2,6,3.0000
781,982.29,1566.76,NaN,NaN,NaN
782,1318.07,1085.75,0,0,0.0000
783,1580.68,1268.89,NaN,NaN,NaN
784,993.22,1341.26,NaN,NaN,NaN
785,1296.61,1174.40,NaN,NaN,NaN
786,1643.06,1140.64,NaN,NaN,NaN
787,1296.63,954.75,0,0,0.0000
788,1195.34,1247.05,NaN,NaN,NaN
789,1596.98,1375.96,NaN,NaN,NaN
790,1230.15,954.51,3,5,0.0000
791,1045.93,924.14,NaN,NaN,NaN
792,1608.40,1531.47,0,0,0.0000
793,959.35,1179.64,0,0,0.0000
794,1556.22,1127.08,NaN,NaN,NaN
795,1066.31,1072.66,3,7,2.3333
796,925.27,1615.23,NaN,NaN,NaN
797,1105.27,941.81,NaN,NaN,NaN
798,1519.71,1250.67,NaN,NaN,NaN
799,1492.05,1190.02,2,2,0.0000
800,1193.46,1118.05,NaN,NaN,NaN
801,1595.95,1049.57,2,3,0.0000
802,1014.50,1016.64,2,5,2.5000
803,1282.86,1232.33,NaN,NaN,NaN
804,911.02,1342.70,NaN,NaN,NaN
805,1100.68,1124.07,2,3,0.0000
806,1367.99,1155.26,NaN,NaN,NaN
807,1659.58,1470.38,0,0,0.0000
808,1486.76,1587.56,NaN,NaN,NaN
809,1056.57,1203.09,NaN,NaN,NaN
810,1456.41,1264.91,2,5,2.5000
811,1542.33,1498.58,NaN,NaN,NaN
812,1114.82,1171.90,NaN,NaN,NaN
813,927.22,1268.23,NaN,NaN,NaN
814,1515.76,1422.34,NaN,NaN,NaN
815,954.09,1421.61,0,0,0.0000
816,905.50,1403.00,NaN,NaN,NaN
817,1117.15,1246.30,2,3,0.0000
818,1226.50,1023.86,0,0,0.0000
819,1154.35,1208.18,NaN,NaN,NaN
820,1433.24,1100.62,3,3,0.0000
821,1515.05,1360.24,NaN,NaN,NaN
822,999.53,1457.64,NaN,NaN,NaN
823,1159.17,942.86,NaN,NaN,NaN
824,996.04,1252.50,2,5,2.5000
825,1638.23,1412.77,3,9,3.0000
826,1362.94,1024.02,0,0,0.0000
827,1051.81,1280.25,NaN,NaN,NaN
828,1578.02,1649.42,NaN,NaN,NaN
829,1557.34,1426.75,NaN,NaN,NaN
830,1524.54,1632.42,2,2,0.0000
831,1191.54,1179.93,0,0,0.0000
832,1021.53,1425.29,0,0,0.0000
833,1650.09,931.39,0,0,0.0000
834,1421.61,1227.50,2,5,2.5000
835,1414.55,1203.99,2,2,0.0000
836,1370.94,973.25,2,2,0.0000
837,927.38,1122.25,NaN,NaN,NaN
838,1376.94,1212.95,NaN,NaN,NaN
839,1530.11,1576.68,2,2,0.0000
840,944.94,1517.12,NaN,NaN,NaN
841,1242.63,1077.41,0,0,0.0000
842,1559.84,1565.17,NaN,NaN,NaN
843,1045.86,1152.48,2,1,0.0000
844,1396.08,950.37,NaN,NaN,NaN
845,1061.40,1467.37,0,0,0.0000
846,1867.36,953.19,NaN,NaN,NaN
847,1780.00,1652.01,NaN,NaN,NaN
848,1704.15,1015.12,0,0,0.0000
849,2351.07,1076.69,NaN,NaN,NaN
850,1765.03,984.09,4,8,2.0000
851,1677.68,1307.06,3,5,0.0000
852,1887.36,1162.52,NaN,NaN,NaN
853,1832.11,1083.65,NaN,NaN,NaN
854,1736.21,1487.62,NaN,NaN,NaN
855,1870.76,1547.40,NaN,NaN,NaN
856,2374.38,1231.85,2,5,2.5000
857,2337.40,1328.58,3,5,0.0000
858,1865.56,1434.19,NaN,NaN,NaN
859,1918.06,1271.74,NaN,NaN,NaN
860,1795.99,1513.73,2,4,2.0000
861,1745.54,1133.91,NaN,NaN,NaN
862,2403.78,1400.06,0,0,0.0000
863,2322.78,1142.30,NaN,NaN,NaN
864,1932.99,1084.68,NaN,NaN,NaN
865,1728.00,1400.09,NaN,NaN,NaN
866,2313.52,1192.06,0,0,0.0000
867,1786.69,1337.58,NaN,NaN,NaN
868,1969.03,1426.98,0,0,0.0000
869,1904.54,1629.35,2,2,0.0000
870,2012.81,1307.82,NaN,NaN,NaN
871,2045.10,1563.45,NaN,NaN,NaN
872,2017.33,1094.31,2,5,2.5000
873,2226.36,1011.32,3,4,0.0000
874,2007.91,1253.41,NaN,NaN,NaN
875,1696.00,1552.49,0,0,0.0000
876,2047.56,1478.01,NaN,NaN,NaN
877,1954.90,1594.16,NaN,NaN,NaN
878,1954.98,997.00,0,0,0.0000
879,1855.59,1316.94,3,7,2.3333
880,1786.49,1265.82,NaN,NaN,NaN
881,2035.33,1136.43,NaN,NaN,NaN
882,2265.28,1090.91,NaN,NaN,NaN
883,1796.36,1393.65,0,0,0.0000
884,1755.32,1203.36,0,0,0.0000
885,2105.92,1562.96,NaN,NaN,NaN
886,2122.22,1456.07,0,0,0.0000
887,1939.28,1483.95,NaN,NaN,NaN
888,1817.77,1590.55,NaN,NaN,NaN
889,2085.33,1627.51,0,0,0.0000
890,2091.70,1491.12,NaN,NaN,NaN
891,1920.89,1377.31,0,0,0.0000
892,1966.54,1189.83,NaN,NaN,NaN
893,1934.03,1334.87,0,0,0.0000
894,2003.25,1492.22,NaN,NaN,NaN
895,2286.22,1013.35,0,0,0.0000
896,1674.42,1610.86,0,0,0.0000
897,1828.68,1225.82,NaN,NaN,NaN
898,2189.62,986.61,NaN,NaN,NaN
899,2025.40,1216.69,0,0,0.0000
900,1686.90,899.99,0,0,0.0000
901,2027.36,1652.98,0,0,0.0000
902,2410.28,1140.62,NaN,NaN,NaN
903,1996.34,1174.74,0,0,0.0000
904,1674.19,1065.82,0,0,0.0000
905,2480.55,1507.11,NaN,NaN,NaN
906,2571.32,1242.39,NaN,NaN,NaN
907,2600.82,1440.07,2,3,0.0000
908,2636.93,1313.00,0,0,0.0000
909,3091.32,1140.67,0,0,0.0000
910,2438.64,1314.34,NaN,NaN,NaN
911,2520.41,1397.44,NaN,NaN,NaN
912,2514.23,1136.85,3,1,0.0000
913,2525.93,1188.12,NaN,NaN,NaN
914,3191.24,1373.56,2,6,3.0000
915,2445.78,1423.47,NaN,NaN,NaN
916,2567.47,1304.14,NaN,NaN,NaN
917,2461.47,1222.21,NaN,NaN,NaN
918,3039.68,1273.76,NaN,NaN,NaN
919,2714.55,1384.58,0,0,0.0000
920,3191.58,1175.79,3,4,0.0000
921,2457.46,1083.83,NaN,NaN,NaN
922,3097.10,1335.84,NaN,NaN,NaN
923,2677.70,1424.11,0,0,0.0000
924,3104.59,1201.73,0,0,0.0000
925,3144.06,1394.86,0,0,0.0000
926,2994.99,1184.74,2,3,0.0000
927,3147.38,1325.96,NaN,NaN,NaN
928,3054.86,1207.53,2,6,3.0000
929,2555.90,1347.37,NaN,NaN,NaN
930,2462.28,1358.19,NaN,NaN,NaN
931,2564.54,1126.28,0,0,0.0000
932,3184.90,1227.44,2,1,0.0000
933,2549.27,1062.80,0,0,0.0000
934,2713.47,1225.00,NaN,NaN,NaN
935,2502.81,1345.35,0,0,0.0000
936,3336.04,1036.66,NaN,NaN,NaN
937,3504.71,1590.25,NaN,NaN,NaN
938,3337.09,1454.57,NaN,NaN,NaN
939,3307.44,1511.77,0,0,0.0000
940,3390.08,1373.27,NaN,NaN,NaN
941,3417.72,1609.14,NaN,NaN,NaN
942,3370.86,1177.49,3,5,0.0000
943,3410.90,1037.73,NaN,NaN,NaN
944,3423.64,1123.44,2,4,2.0000
945,3325.20,1597.65,NaN,NaN,NaN
946,3233.25,1281.11,2,4,2.0000
947,3640.97,1650.11,0,0,0.0000
948,3525.17,1415.20,4,4,0.0000
949,3412.87,1538.64,3,7,2.3333
950,3425.72,1273.33,0,0,0.0000
951,3663.68,1514.42,NaN,NaN,NaN
952,3703.32,1527.17,NaN,NaN,NaN
953,3335.68,1350.59,3,5,0.0000
954,3734.78,1577.42,NaN,NaN,NaN
955,3549.82,1478.54,0,0,0.0000
956,3428.66,1350.39,2,3,0.0000
957,3580.28,1574.75,NaN,NaN,NaN
958,3879.73,1657.77,2,3,0.0000
959,3514.25,1294.39,3,6,2.0000
960,3288.51,1171.42,NaN,NaN,NaN
961,3262.96,1431.95,NaN,NaN,NaN
962,3326.93,1298.88,NaN,NaN,NaN
963,3696.26,1595.55,NaN,NaN,NaN
964,3248.17,1509.43,NaN,NaN,NaN
965,3284.09,1321.37,0,0,0.0000
966,3272.56,1131.87,NaN,NaN,NaN
967,3467.07,1055.47,NaN,NaN,NaN
968,3440.70,1467.77,2,4,2.0000
969,3200.35,1131.35,3,5,0.0000
970,3398.00,971.12,2,4,2.0000
971,3464.59,1210.23,0,0,0.0000
972,3252.02,1107.40,NaN,NaN,NaN
973,3205.07,1063.58,NaN,NaN,NaN
974,3585.84,1495.55,0,0,0.0000
975,3491.67,1457.23,0,0,0.0000
976,3635.09,1550.00,0,0,0.0000
977,4615.72,1163.24,0,0,0.0000
978,4225.97,964.02,2,7,3.5000
979,4613.07,1320.33,2,2,0.0000
980,4577.64,1007.11,NaN,NaN,NaN
981,4688.69,1085.38,0,0,0.0000
982,4571.72,1239.17,NaN,NaN,NaN
983,4524.31,1385.75,0,0,0.0000
984,4713.88,1182.55,0,0,0.0000
985,4724.63,1036.21,0,0,0.0000
986,4604.61,932.34,0,0,0.0000
987,4418.81,943.65,0,0,0.0000
988,4398.61,1249.74,3,4,0.0000
989,4276.00,1253.48,NaN,NaN,NaN
990,4471.63,1131.09,2,3,0.0000
991,4452.01,1066.17,2,3,0.0000
992,4511.41,1063.08,0,0,0.0000
993,4517.94,1003.26,3,5,0.0000
994,4173.36,925.97,0,0,0.0000
995,4293.90,1104.65,0,0,0.0000
996,4539.43,1142.69,NaN,NaN,NaN
997,4388.37,1207.44,NaN,NaN,NaN
998,4328.70,931.63,NaN,NaN,NaN
999,4464.39,1339.66,0,0,0.0000
1000,4114.95,900.78,0,0,0.0000
1001,4382.35,1011.11,NaN,NaN,NaN
1002,4515.63,1207.05,0,0,0.0000
1003,4483.58,1288.92,0,0,0.0000
1004,4438.52,1151.68,NaN,NaN,NaN
1005,4459.04,1234.49,3,5,0.0000
1006,4331.15,1197.99,NaN,NaN,NaN
1007,4387.30,1158.72,0,0,0.0000
1008,4096.24,974.49,NaN,NaN,NaN
1009,4531.76,1306.67,0,0,0.0000
1010,4047.69,1024.72,3,4,0.0000
1011,4546.52,1036.95,0,0,0.0000
1012,4932.56,962.28,0,0,0.0000
1013,4814.02,1213.43,NaN,NaN,NaN
1014,5162.68,1294.87,3,6,2.0000
1015,4951.59,1349.40,0,0,0.0000
1016,4935.96,1094.43,NaN,NaN,NaN
1017,5309.85,1131.57,NaN,NaN,NaN
1018,5128.80,1640.88,0,0,0.0000
1019,5187.88,1450.57,NaN,NaN,NaN
1020,5120.14,1331.77,0,0,0.0000
1021,4827.28,1060.93,NaN,NaN,NaN
1022,5018.79,1016.15,NaN,NaN,NaN
1023,5406.64,1012.73,2,3,0.0000
1024,5288.98,913.54,2,2,0.0000
1025,5423.29,1277.13,NaN,NaN,NaN
1026,4930.14,1188.04,NaN,NaN,NaN
1027,4859.96,1137.22,NaN,NaN,NaN
1028,5373.93,1099.16,0,0,0.0000
1029,5213.62,1239.00,0,0,0.0000
1030,4946.54,1476.27,0,0,0.0000
1031,5127.31,1442.14,NaN,NaN,NaN
1032,5301.17,1072.63,NaN,NaN,NaN
1033,5337.32,1013.37,NaN,NaN,NaN
1034,5454.18,916.28,4,2,0.0000
1035,5463.33,1085.00,NaN,NaN,NaN
1036,5104.97,1558.50,4,7,0.0000
1037,5218.16,900.25,NaN,NaN,NaN
1038,5274.68,1367.61,NaN,NaN,NaN
1039,5283.26,1008.59,NaN,NaN,NaN
1040,5372.56,1469.56,2,3,0.0000
1041,5272.02,957.95,NaN,NaN,NaN
1042,5181.30,1597.99,NaN,NaN,NaN
1043,5468.19,981.77,NaN,NaN,NaN
1044,4778.20,1108.35,0,0,0.0000
1045,5432.40,1146.27,0,0,0.0000
1046,5485.80,1175.81,NaN,NaN,NaN
1047,5053.56,1465.35,NaN,NaN,NaN
1048,5382.99,1540.39,NaN,NaN,NaN
1049,5460.21,1424.48,NaN,NaN,NaN
1050,5345.82,1581.02,2,6,3.0000
1051,5457.87,1209.45,NaN,NaN,NaN
1052,5074.16,1084.76,0,0,0.0000
1053,5470.52,1584.76,NaN,NaN,NaN
1054,4887.31,1284.44,0,0,0.0000
1055,5366.49,1414.88,0,0,0.0000
1056,4957.08,1423.28,0,0,0.0000
1057,4788.71,1000.65,3,8,2.6667
1058,5364.85,1214.50,2,4,2.0000
1059,5361.36,966.57,0,0,0.0000
1060,5395.54,1134.49,NaN,NaN,NaN
1061,5379.80,1319.30,2,3,0.0000
1062,5464.93,1048.60,0,0,0.0000
1063,5205.94,1406.53,NaN,NaN,NaN
1064,5200.08,1521.17,NaN,NaN,NaN
1065,4971.79,1643.74,NaN,NaN,NaN
1066,4971.08,1257.06,NaN,NaN,NaN
1067,5384.88,1261.98,3,4,0.0000
1068,5368.65,927.73,NaN,NaN,NaN
1069,5057.66,1200.40,3,2,0.0000
1070,5347.80,1346.14,0,0,0.0000
1071,5008.19,1431.73,0,0,0.0000
1072,5444.76,1522.40,NaN,NaN,NaN
1073,5458.44,1479.82,0,0,0.0000
1074,5254.52,1574.48,NaN,NaN,NaN
1075,4950.68,899.63,2,4,2.0000
1076,5286.73,1640.65,2,7,3.5000
1077,5407.57,1606.65,NaN,NaN,NaN
1078,6236.14,1576.27,NaN,NaN,NaN
1079,6115.40,1162.76,NaN,NaN,NaN
1080,6148.93,1320.11,0,0,0.0000
1081,6259.15,1069.99,3,10,3.3333
1082,6091.81,1076.36,NaN,NaN,NaN
1083,5936.16,1611.09,2,3,0.0000
1084,6058.10,1623.31,NaN,NaN,NaN
1085,6176.69,904.41,NaN,NaN,NaN
1086,5943.28,1187.31,NaN,NaN,NaN
1087,6215.03,1192.47,0,0,0.0000
1088,6171.88,1050.53,0,0,0.0000
1089,6054.11,951.97,0,0,0.0000
1090,5806.77,1572.08,3,6,2.0000
1091,6100.03,1391.79,NaN,NaN,NaN
1092,5923.86,1322.10,NaN,NaN,NaN
1093,5854.06,1482.58,0,0,0.0000
1094,5973.52,1464.78,NaN,NaN,NaN
1095,6226.48,1373.42,0,0,0.0000
1096,6069.25,1535.23,NaN,NaN,NaN
1097,5900.95,1414.48,NaN,NaN,NaN
1098,6055.59,1456.77,NaN,NaN,NaN
1099,5981.37,1548.01,NaN,NaN,NaN
1100,5513.05,913.33,NaN,NaN,NaN
1101,6021.93,1272.67,2,6,3.0000
1102,6004.44,1094.27,NaN,NaN,NaN
1103,6037.70,1167.73,NaN,NaN,NaN
1104,5956.27,1250.39,4,3,0.0000
1105,6235.37,1641.68,3,2,0.0000
1106,6139.42,1524.30,0,0,0.0000
1107,5992.59,1027.75,NaN,NaN,NaN
1108,5964.54,1354.27,NaN,NaN,NaN
1109,6176.20,1247.64,0,0,0.0000
1110,6049.00,1338.49,2,3,0.0000
1111,6257.48,1441.15,2,9,4.5000
1112,5909.32,1475.75,NaN,NaN,NaN
1113,5520.14,990.71,2,2,0.0000
1114,5923.01,1502.59,NaN,NaN,NaN
1115,6199.06,1656.19,NaN,NaN,NaN
1116,6099.13,1001.47,NaN,NaN,NaN
1117,6389.55,1284.11,2,1,0.0000
1118,6674.20,1200.28,NaN,NaN,NaN
1119,7012.68,1424.35,2,3,0.0000
1120,6494.74,1020.54,0,0,0.0000
1121,6488.05,1289.17,NaN,NaN,NaN
1122,6376.90,1142.59,0,0,0.0000
1123,6532.05,897.21,NaN,NaN,NaN
1124,6531.69,1574.77,2,1,0.0000
1125,6909.11,1168.33,NaN,NaN,NaN
1126,6403.79,1029.91,0,0,0.0000
1127,6720.15,1337.26,NaN,NaN,NaN
1128,6908.93,1234.68,NaN,NaN,NaN
1129,6300.37,1367.55,0,0,0.0000
1130,6507.24,1126.56,0,0,0.0000
1131,6779.02,1261.19,2,3,0.0000
1132,6566.67,1206.19,NaN,NaN,NaN
1133,6983.44,1229.56,2,3,0.0000
1134,6869.07,1111.74,NaN,NaN,NaN
1135,6723.80,1094.25,NaN,NaN,NaN
1136,6789.00,1395.29,NaN,NaN,NaN
1137,6863.30,1610.70,2,4,2.0000
1138,6718.19,1468.94,NaN,NaN,NaN
1139,6907.45,1401.12,0,0,0.0000
1140,6772.86,1170.41,NaN,NaN,NaN
1141,6445.58,1195.90,2,1,0.0000
1142,6309.67,1251.08,NaN,NaN,NaN
1143,7016.45,1337.12,NaN,NaN,NaN
1144,6590.58,1286.37,3,3,0.0000
1145,6582.17,1396.68,NaN,NaN,NaN
1146,6727.95,1411.22,NaN,NaN,NaN
1147,6661.87,1562.45,NaN,NaN,NaN
1148,6608.97,932.64,2,5,2.5000
1149,7023.74,1192.46,0,0,0.0000
1150,6454.54,924.70,3,6,2.0000
1151,6668.52,1402.40,0,0,0.0000
1152,6876.70,1502.35,2,7,3.5000
1153,6771.35,1535.80,NaN,NaN,NaN
1154,6699.14,1035.38,3,5,0.0000
1155,6581.90,1035.92,NaN,NaN,NaN
1156,6900.61,927.76,NaN,NaN,NaN
1157,6802.06,1039.50,0,0,0.0000
1158,6715.07,1525.94,NaN,NaN,NaN
1159,6701.53,992.62,3,6,2.0000
1160,6830.50,1535.50,2,9,4.5000
1161,6691.23,1597.92,3,5,0.0000
1162,6742.66,938.81,2,3,0.0000
1163,6612.33,1576.91,2,1,0.0000
1164,6923.95,1308.05,NaN,NaN,NaN
1165,6632.77,1366.04,NaN,NaN,NaN
1166,6613.59,1517.91,2,1,0.0000
1167,6671.72,1651.30,NaN,NaN,NaN
1168,6988.53,1051.70,NaN,NaN,NaN
1169,7031.43,1613.04,2,5,2.5000
1170,6941.51,1602.15,NaN,NaN,NaN
1171,6820.53,1467.26,0,0,0.0000
1172,7006.27,1655.95,NaN,NaN,NaN
1173,6541.44,1343.97,0,0,0.0000
1174,6498.81,1192.02,NaN,NaN,NaN
1175,6577.32,1328.17,NaN,NaN,NaN
1176,6807.75,1629.96,NaN,NaN,NaN
1177,6861.53,1021.36,NaN,NaN,NaN
1178,6575.82,1622.83,NaN,NaN,NaN
1179,6679.91,1275.89,NaN,NaN,NaN
1180,6972.09,1323.92,0,0,0.0000
1181,6908.38,1014.71,2,6,3.0000
1182,6291.72,1175.88,0,0,0.0000
1183,6868.81,1283.88,0,0,0.0000
1184,6724.76,1650.15,NaN,NaN,NaN
1185,7012.89,1558.72,0,0,0.0000
1186,6377.44,1558.41,0,0,0.0000
1187,6977.59,1558.32,3,3,0.0000
1188,6833.78,1177.68,NaN,NaN,NaN
1189,6646.64,1075.00,0,0,0.0000
1190,6779.23,967.68,NaN,NaN,NaN
1191,6837.00,1391.31,0,0,0.0000
1192,6760.26,1580.83,NaN,NaN,NaN
1193,7117.27,1638.37,NaN,NaN,NaN
1194,7130.78,1348.86,NaN,NaN,NaN
1195,7592.01,1053.80,3,7,2.3333
1196,7648.61,1308.92,3,3,0.0000
1197,7592.74,1194.67,NaN,NaN,NaN
1198,7402.13,1390.56,3,8,2.6667
1199,7736.21,1288.40,0,0,0.0000
1200,7315.53,1423.69,NaN,NaN,NaN
1201,7622.68,976.80,NaN,NaN,NaN
1202,7220.50,1347.70,NaN,NaN,NaN
1203,7307.24,1530.88,NaN,NaN,NaN
1204,7281.00,1056.28,NaN,NaN,NaN
1205,7159.73,1253.70,4,10,2.5000
1206,7415.50,1282.25,NaN,NaN,NaN
1207,7583.47,1402.89,NaN,NaN,NaN
1208,7143.78,1493.13,2,4,2.0000
1209,7705.68,1521.76,0,0,0.0000
1210,7601.05,1538.20,NaN,NaN,NaN
1211,7301.24,1614.90,2,4,2.0000
1212,7713.52,990.31,0,0,0.0000
1213,7095.48,1154.88,0,0,0.0000
1214,7284.53,1285.71,NaN,NaN,NaN
1215,7773.05,1591.12,NaN,NaN,NaN
1216,7545.82,918.98,2,3,0.0000
1217,7523.97,1571.68,NaN,NaN,NaN
1218,7731.18,1071.33,0,0,0.0000
1219,7409.28,1605.07,NaN,NaN,NaN
1220,7221.02,949.64,2,3,0.0000
1221,7719.46,910.73,NaN,NaN,NaN
1222,7356.86,1198.35,NaN,NaN,NaN
1223,7665.27,1196.53,0,0,0.0000
1224,7062.55,1498.58,0,0,0.0000
1225,7470.52,1456.77,2,5,2.5000
1226,7346.37,1121.12,3,3,0.0000
1227,7531.23,1090.14,0,0,0.0000
1228,7170.17,1054.13,NaN,NaN,NaN
1229,7702.23,1417.45,0,0,0.0000
1230,7053.42,1279.83,2,4,2.0000
1231,7303.43,898.22,NaN,NaN,NaN
1232,7444.31,1559.17,NaN,NaN,NaN
1233,7256.84,1136.26,NaN,NaN,NaN
1234,7573.43,1563.07,NaN,NaN,NaN
1235,7491.87,1637.23,NaN,NaN,NaN
1236,7559.42,1644.55,3,6,2.0000
1237,7761.49,1648.97,NaN,NaN,NaN
1238,7715.61,1169.53,NaN,NaN,NaN
1239,7791.60,1115.07,3,5,0.0000
1240,7062.69,1052.50,NaN,NaN,NaN
1241,7440.37,1185.39,0,0,0.0000
1242,7567.20,1300.19,2,2,0.0000
1243,7516.26,1250.42,NaN,NaN,NaN
1244,7770.09,1182.16,3,6,2.0000
1245,7231.28,1255.08,NaN,NaN,NaN
1246,7677.90,1600.04,0,0,0.0000
1247,7183.72,1124.81,NaN,NaN,NaN
1248,7070.96,1227.66,2,3,0.0000
1249,7499.54,1298.39,NaN,NaN,NaN
1250,7465.95,1343.03,NaN,NaN,NaN
1251,7367.05,913.01,2,3,0.0000
1252,7200.22,1625.74,NaN,NaN,NaN
1253,7513.82,1373.83,4,4,0.0000
1254,7101.84,1111.61,0,0,0.0000
1255,7285.43,988.63,0,0,0.0000
1256,7195.35,1474.86,0,0,0.0000
1257,7620.89,917.38,0,0,0.0000
1258,7295.26,1481.07,0,0,0.0000
1259,7263.07,930.70,NaN,NaN,NaN
1260,7453.56,918.89,0,0,0.0000
1261,7802.69,923.59,NaN,NaN,NaN
1262,7643.13,1450.41,NaN,NaN,NaN
1263,7403.14,908.85,0,0,0.0000
1264,7739.99,1447.52,0,0,0.0000
1265,7300.05,1354.67,NaN,NaN,NaN
1266,7191.84,1198.94,0,0,0.0000
