cell_id,centroid_x,centroid_y,reddot,blackdot,score
651,15138.43,658.14,0,0,0.0000
652,15191.11,417.77,NaN,NaN,NaN
653,15399.80,206.44,0,0,0.0000
654,15314.61,594.73,0,0,0.0000
655,15198.05,711.29,0,0,0.0000
656,15056.43,568.89,NaN,NaN,NaN
657,15022.74,10.92,0,0,0.0000
658,15459.02,201.26,NaN,NaN,NaN
659,15530.74,557.46,NaN,NaN,NaN
660,15839.80,127.84,2,6,3.0000
661,15628.16,158.38,0,0,0.0000
662,15913.13,139.47,0,0,0.0000
663,16160.32,194.77,0,0,0.0000
664,16298.63,281.31,NaN,NaN,NaN
665,15652.45,668.62,NaN,NaN,NaN
666,16078.94,107.39,NaN,NaN,NaN
667,15826.82,739.65,NaN,NaN,NaN
668,15666.43,482.28,0,0,0.0000
669,15748.07,115.15,NaN,NaN,NaN
670,15627.53,823.86,2,3,0.0000
671,15939.82,788.36,NaN,NaN,NaN
672,15509.65,657.74,2,4,2.0000
673,15544.97,351.20,NaN,NaN,NaN
674,15684.09,265.64,3,5,0.0000
675,15629.32,398.69,NaN,NaN,NaN
676,15564.16,738.64,0,0,0.0000
677,15736.55,733.34,2,4,2.0000
678,15548.29,206.66,NaN,NaN,NaN
679,15927.63,328.37,4,9,2.2500
680,16347.88,397.43,2,4,2.0000
681,16200.36,109.43,NaN,NaN,NaN
682,15739.10,332.81,NaN,NaN,NaN
683,15575.36,257.17,NaN,NaN,NaN
684,16264.64,366.21,0,0,0.0000
685,15941.61,273.57,NaN,NaN,NaN
686,16312.13,452.40,NaN,NaN,NaN
687,15707.04,836.93,NaN,NaN,NaN
688,16048.20,891.51,3,3,0.0000
689,15729.69,213.93,NaN,NaN,NaN
690,15783.71,52.98,NaN,NaN,NaN
691,16122.76,64.73,NaN,NaN,NaN
692,16258.94,73.72,NaN,NaN,NaN
693,16007.50,832.59,NaN,NaN,NaN
694,15741.89,809.91,NaN,NaN,NaN
695,15618.52,571.76,0,0,0.0000
696,16148.70,364.28,NaN,NaN,NaN
697,15806.57,265.16,2,4,2.0000
698,15752.92,268.04,NaN,NaN,NaN
699,16200.04,371.50,0,0,0.0000
700,16170.91,33.21,NaN,NaN,NaN
701,15951.60,71.32,0,0,0.0000
702,15764.66,184.07,NaN,NaN,NaN
703,15591.36,63.37,0,0,0.0000
704,15627.92,340.31,0,0,0.0000
705,15504.00,240.03,NaN,NaN,NaN
706,15966.39,837.81,NaN,NaN,NaN
707,15864.09,804.45,NaN,NaN,NaN
708,15677.44,355.11,NaN,NaN,NaN
709,15930.55,721.44,0,0,0.0000
710,15548.29,819.78,0,0,0.0000
711,16373.33,452.08,0,0,0.0000
712,15653.92,750.60,0,0,0.0000
713,15652.77,547.97,0,0,0.0000
714,15663.85,584.83,0,0,0.0000
715,16042.15,11.27,0,0,0.0000
716,15904.09,753.88,0,0,0.0000
717,824.55,1410.48,4,6,0.0000
718,833.51,1599.69,NaN,NaN,NaN
719,173.09,957.22,NaN,NaN,NaN
720,293.82,1163.77,5,5,0.0000
721,293.83,1028.46,4,5,0.0000
722,661.41,1553.62,0,0,0.0000
723,822.20,1176.69,2,5,2.5000
724,618.62,1632.79,NaN,NaN,NaN
725,717.08,1319.45,NaN,NaN,NaN
726,790.47,1543.95,6,6,0.0000
727,516.19,1514.52,0,0,0.0000
728,402.15,1622.22,4,4,0.0000
729,818.94,1309.39,NaN,NaN,NaN
730,884.52,1125.27,NaN,NaN,NaN
731,99.89,1090.01,NaN,NaN,NaN
732,604.32,1480.10,0,0,0.0000
733,210.85,1017.19,NaN,NaN,NaN
734,43.39,1069.67,2,2,0.0000
735,379.37,1042.49,NaN,NaN,NaN
736,490.13,1598.90,NaN,NaN,NaN
737,771.88,1273.39,NaN,NaN,NaN
738,818.03,1486.23,NaN,NaN,NaN
739,712.88,1426.13,NaN,NaN,NaN
740,352.34,1099.93,NaN,NaN,NaN
741,51.31,1013.77,0,0,0.0000
742,61.94,1305.58,0,0,0.0000
743,86.25,1189.38,NaN,NaN,NaN
744,747.72,1462.17,NaN,NaN,NaN
745,94.96,963.45,NaN,NaN,NaN
746,591.33,1557.83,0,0,0.0000
747,556.94,1457.59,NaN,NaN,NaN
748,877.17,1268.06,NaN,NaN,NaN
749,93.49,1262.64,0,0,0.0000
750,20.21,1140.01,NaN,NaN,NaN
751,554.16,1549.50,0,0,0.0000
752,421.26,991.64,3,4,0.0000
753,544.71,1607.33,0,0,0.0000
754,825.07,1130.05,NaN,NaN,NaN
755,44.22,1194.16,0,0,0.0000
756,435.71,1516.40,NaN,NaN,NaN
757,342.41,1180.60,NaN,NaN,NaN
758,727.87,1616.40,NaN,NaN,NaN
759,416.90,947.33,NaN,NaN,NaN
760,644.19,1438.07,NaN,NaN,NaN
761,866.39,1511.67,2,6,3.0000
762,959.92,1539.31,NaN,NaN,NaN
763,1580.38,1269.79,NaN,NaN,NaN
764,1317.77,1085.24,0,0,0.0000
765,993.34,1341.41,NaN,NaN,NaN
766,1643.21,1140.47,NaN,NaN,NaN
767,1296.49,1173.89,NaN,NaN,NaN
768,1296.74,955.05,NaN,NaN,NaN
769,1596.99,1375.97,NaN,NaN,NaN
770,1230.09,954.74,3,5,0.0000
771,1045.79,924.29,NaN,NaN,NaN
772,1608.12,1530.88,0,0,0.0000
773,1197.57,1247.13,NaN,NaN,NaN
774,959.39,1179.65,0,0,0.0000
775,1066.59,1072.63,3,7,2.3333
776,1553.56,1123.52,0,0,0.0000
777,925.13,1615.08,NaN,NaN,NaN
778,1519.98,1248.01,NaN,NaN,NaN
779,1592.65,1049.10,2,3,0.0000
780,1491.50,1190.13,NaN,NaN,NaN
781,1193.38,1117.83,NaN,NaN,NaN
782,1014.52,1015.69,2,5,2.5000
783,911.15,1342.77,NaN,NaN,NaN
784,1100.29,1123.97,2,3,0.0000
785,1114.68,1245.42,NaN,NaN,NaN
786,1281.89,1233.17,NaN,NaN,NaN
787,1367.84,1154.87,3,3,0.0000
788,1659.66,1470.57,0,0,0.0000
789,1486.82,1588.16,NaN,NaN,NaN
790,1457.03,1265.19,NaN,NaN,NaN
791,1055.85,1201.13,NaN,NaN,NaN
792,1114.78,1172.14,NaN,NaN,NaN
793,1516.25,1422.48,NaN,NaN,NaN
794,927.11,1267.90,NaN,NaN,NaN
795,953.73,1422.11,0,0,0.0000
796,1544.56,1499.69,NaN,NaN,NaN
797,905.58,1403.08,NaN,NaN,NaN
798,1225.54,1023.63,0,0,0.0000
799,1157.05,1206.70,NaN,NaN,NaN
800,1092.58,943.02,NaN,NaN,NaN
801,998.21,1457.63,NaN,NaN,NaN
802,1430.19,929.66,2,2,0.0000
803,1519.61,1360.00,NaN,NaN,NaN
804,996.04,1252.34,2,5,2.5000
805,1638.13,1413.00,3,9,3.0000
806,1363.08,1023.99,0,0,0.0000
807,1557.88,1425.74,NaN,NaN,NaN
808,1578.92,1649.22,NaN,NaN,NaN
809,1053.01,1277.87,0,0,0.0000
810,1524.85,1632.68,2,2,0.0000
811,1650.32,931.58,0,0,0.0000
812,1192.52,1180.58,0,0,0.0000
813,1370.88,972.88,NaN,NaN,NaN
814,1415.96,1202.41,NaN,NaN,NaN
815,926.83,1122.32,NaN,NaN,NaN
816,1428.08,1226.86,7,14,2.0000
817,1529.30,1574.22,2,2,0.0000
818,1377.39,1212.46,NaN,NaN,NaN
819,1016.98,1420.75,0,0,0.0000
820,1559.68,1565.02,NaN,NaN,NaN
821,1243.87,1077.22,0,0,0.0000
822,1045.90,1152.48,2,1,0.0000
823,1396.19,951.15,NaN,NaN,NaN
824,1867.45,952.94,NaN,NaN,NaN
825,1798.41,1031.87,NaN,NaN,NaN
826,1781.34,1651.66,NaN,NaN,NaN
827,2350.79,1077.53,NaN,NaN,NaN
828,1677.70,1307.30,3,5,0.0000
829,1887.42,1162.53,NaN,NaN,NaN
830,1706.60,1020.71,0,0,0.0000
831,1871.42,1545.93,NaN,NaN,NaN
832,1736.79,1487.77,NaN,NaN,NaN
833,1865.69,1434.58,NaN,NaN,NaN
834,1916.67,1271.77,NaN,NaN,NaN
835,2337.75,1328.09,3,6,2.0000
836,2374.26,1231.88,2,5,2.5000
837,1796.68,1515.40,2,4,2.0000
838,2322.68,1142.37,NaN,NaN,NaN
839,2403.32,1397.94,0,0,0.0000
840,1736.10,1129.62,NaN,NaN,NaN
841,1933.53,1084.90,NaN,NaN,NaN
842,1728.02,1400.11,NaN,NaN,NaN
843,2013.21,1308.39,NaN,NaN,NaN
844,1786.67,1337.60,NaN,NaN,NaN
845,1904.36,1629.32,2,2,0.0000
846,1968.71,1426.91,0,0,0.0000
847,2045.79,1563.32,NaN,NaN,NaN
848,2017.65,1094.47,2,5,2.5000
849,2008.66,1253.85,NaN,NaN,NaN
850,2226.71,1011.24,3,4,0.0000
851,2321.05,1200.53,0,0,0.0000
852,1696.22,1552.63,0,0,0.0000
853,1954.63,1593.92,NaN,NaN,NaN
854,2047.06,1477.52,NaN,NaN,NaN
855,1955.16,997.05,0,0,0.0000
856,1855.65,1316.95,3,7,2.3333
857,2035.31,1136.37,NaN,NaN,NaN
858,1797.27,1395.69,0,0,0.0000
859,2265.38,1091.00,NaN,NaN,NaN
860,1667.73,971.74,0,0,0.0000
861,1785.84,1266.80,NaN,NaN,NaN
862,2105.98,1562.76,NaN,NaN,NaN
863,1754.95,1203.36,0,0,0.0000
864,1939.04,1483.93,NaN,NaN,NaN
865,1817.80,1590.82,NaN,NaN,NaN
866,2085.33,1627.38,0,0,0.0000
867,2092.04,1490.48,NaN,NaN,NaN
868,1921.04,1377.68,0,0,0.0000
869,1966.54,1189.80,NaN,NaN,NaN
870,2003.20,1492.93,NaN,NaN,NaN
871,1934.80,1335.52,0,0,0.0000
872,2286.12,1013.29,0,0,0.0000
873,2026.71,1651.83,0,0,0.0000
874,1828.10,1225.57,NaN,NaN,NaN
875,1673.68,1610.96,0,0,0.0000
876,2028.70,1217.69,0,0,0.0000
877,1996.07,1173.66,0,0,0.0000
878,1686.92,900.69,0,0,0.0000
879,2410.40,1140.59,NaN,NaN,NaN
880,1717.56,1247.42,0,0,0.0000
881,1962.69,1531.49,0,0,0.0000
882,2480.51,1506.94,NaN,NaN,NaN
883,2571.64,1242.50,NaN,NaN,NaN
884,2443.93,1323.91,NaN,NaN,NaN
885,2600.88,1439.76,2,3,0.0000
886,2636.80,1312.76,0,0,0.0000
887,3091.67,1141.08,0,0,0.0000
888,2520.42,1397.38,NaN,NaN,NaN
889,2514.23,1137.03,3,1,0.0000
890,2525.79,1187.75,NaN,NaN,NaN
891,3191.48,1371.03,2,6,3.0000
892,2445.65,1424.28,NaN,NaN,NaN
893,2713.98,1389.82,0,0,0.0000
894,2461.46,1222.26,NaN,NaN,NaN
895,2457.42,1084.10,NaN,NaN,NaN
896,3191.46,1176.09,3,4,0.0000
897,3097.23,1335.81,NaN,NaN,NaN
898,3043.16,1274.17,NaN,NaN,NaN
899,2574.18,1308.76,NaN,NaN,NaN
900,2676.25,1422.56,0,0,0.0000
901,3104.16,1202.61,0,0,0.0000
902,3054.50,1207.66,2,6,3.0000
903,3144.12,1393.90,0,0,0.0000
904,3147.20,1326.08,NaN,NaN,NaN
905,2555.52,1347.21,NaN,NaN,NaN
906,2865.49,1549.62,NaN,NaN,NaN
907,2998.02,1187.23,2,3,0.0000
908,3185.80,1228.07,2,1,0.0000
909,2563.76,1124.95,0,0,0.0000
910,2713.36,1224.72,NaN,NaN,NaN
911,2502.75,1345.08,0,0,0.0000
912,3334.51,1036.98,NaN,NaN,NaN
913,3505.62,1591.15,NaN,NaN,NaN
914,3336.86,1455.30,NaN,NaN,NaN
915,3308.84,1514.30,0,0,0.0000
916,3345.76,1232.78,2,3,0.0000
917,3389.88,1370.75,NaN,NaN,NaN
918,3211.64,1521.41,NaN,NaN,NaN
919,3417.63,1609.42,NaN,NaN,NaN
920,3370.91,1176.60,3,5,0.0000
921,3412.75,1038.07,NaN,NaN,NaN
922,3423.28,1123.21,2,4,2.0000
923,3326.09,1597.95,NaN,NaN,NaN
924,3525.27,1415.53,4,4,0.0000
925,3415.34,1663.04,2,3,0.0000
926,3413.53,1538.75,3,7,2.3333
927,3426.16,1273.74,0,0,0.0000
928,3642.53,1653.78,0,0,0.0000
929,3662.64,1514.82,NaN,NaN,NaN
930,3549.78,1478.48,0,0,0.0000
931,3335.53,1350.50,3,5,0.0000
932,3429.07,1350.24,2,3,0.0000
933,3289.61,1171.24,NaN,NaN,NaN
934,3579.60,1574.45,NaN,NaN,NaN
935,3735.73,1578.29,NaN,NaN,NaN
936,3879.57,1657.60,NaN,NaN,NaN
937,3514.26,1294.56,3,6,2.0000
938,3326.87,1298.87,NaN,NaN,NaN
939,3703.98,1525.53,NaN,NaN,NaN
940,3696.73,1595.88,NaN,NaN,NaN
941,3264.71,1429.75,NaN,NaN,NaN
942,3248.43,1510.01,NaN,NaN,NaN
943,3284.37,1321.42,0,0,0.0000
944,3271.67,1132.00,NaN,NaN,NaN
945,3440.65,1467.37,2,4,2.0000
946,3467.42,1055.67,NaN,NaN,NaN
947,3200.69,1132.14,NaN,NaN,NaN
948,3464.46,1210.19,0,0,0.0000
949,3204.21,1062.99,NaN,NaN,NaN
950,3585.80,1495.62,0,0,0.0000
951,3254.23,1109.01,NaN,NaN,NaN
952,3492.41,1460.04,0,0,0.0000
953,3435.31,1175.51,0,0,0.0000
954,3504.87,1131.38,0,0,0.0000
955,4613.59,1320.18,2,2,0.0000
956,4687.29,1083.01,0,0,0.0000
957,4224.18,1186.96,NaN,NaN,NaN
958,4222.43,926.66,2,5,2.5000
959,4582.60,1113.97,NaN,NaN,NaN
960,4572.73,1237.78,NaN,NaN,NaN
961,4523.58,1386.56,0,0,0.0000
962,4713.66,1182.44,0,0,0.0000
963,4724.36,1036.11,0,0,0.0000
964,4463.25,1136.11,2,3,0.0000
965,4604.37,932.27,0,0,0.0000
966,4418.90,943.62,0,0,0.0000
967,4276.47,1253.97,NaN,NaN,NaN
968,4452.34,1066.04,2,3,0.0000
969,4511.47,1063.04,0,0,0.0000
970,4173.56,925.61,0,0,0.0000
971,4519.14,1005.32,3,5,0.0000
972,4380.87,1245.57,3,4,0.0000
973,4293.86,1104.63,0,0,0.0000
974,4436.30,1398.83,NaN,NaN,NaN
975,4539.70,1143.81,NaN,NaN,NaN
976,4464.66,1340.96,0,0,0.0000
977,4388.36,1207.42,3,5,0.0000
978,4329.08,931.72,NaN,NaN,NaN
979,4115.13,900.52,0,0,0.0000
980,4517.43,1208.88,0,0,0.0000
981,4382.54,1011.00,NaN,NaN,NaN
982,4483.45,1289.06,0,0,0.0000
983,4386.88,1158.87,0,0,0.0000
984,4331.39,1197.25,NaN,NaN,NaN
985,4096.12,974.74,NaN,NaN,NaN
986,4047.45,1023.92,3,4,0.0000
987,4614.86,1172.77,NaN,NaN,NaN
988,4814.30,1213.50,NaN,NaN,NaN
989,5158.44,1291.97,3,6,2.0000
990,4935.07,947.79,0,0,0.0000
991,4952.70,1349.88,0,0,0.0000
992,4935.07,1093.75,NaN,NaN,NaN
993,5310.09,1131.03,NaN,NaN,NaN
994,5221.71,1247.44,NaN,NaN,NaN
995,5187.84,1450.42,NaN,NaN,NaN
996,5128.61,1640.54,0,0,0.0000
997,5120.04,1331.63,NaN,NaN,NaN
998,5018.35,1016.87,NaN,NaN,NaN
999,4828.01,1060.83,NaN,NaN,NaN
1000,5423.86,1275.71,NaN,NaN,NaN
1001,5404.22,1011.49,2,3,0.0000
1002,5373.86,1099.82,0,0,0.0000
1003,5290.27,913.49,2,2,0.0000
1004,4929.82,1187.91,NaN,NaN,NaN
1005,4859.71,1137.23,NaN,NaN,NaN
1006,5301.92,1072.30,NaN,NaN,NaN
1007,4946.06,1475.63,0,0,0.0000
1008,5186.11,960.25,0,0,0.0000
1009,5039.08,1454.83,NaN,NaN,NaN
1010,5453.72,916.37,4,2,0.0000
1011,5336.24,1016.75,NaN,NaN,NaN
1012,5463.95,1084.95,NaN,NaN,NaN
1013,5104.90,1558.27,4,7,0.0000
1014,5217.52,900.05,NaN,NaN,NaN
1015,5274.86,1367.70,NaN,NaN,NaN
1016,4977.96,1258.10,NaN,NaN,NaN
1017,5372.56,1469.62,2,4,2.0000
1018,5468.41,982.01,NaN,NaN,NaN
1019,5272.22,957.99,NaN,NaN,NaN
1020,5180.71,1597.66,NaN,NaN,NaN
1021,5485.52,1176.22,NaN,NaN,NaN
1022,5432.88,1146.08,0,0,0.0000
1023,4778.48,1108.09,0,0,0.0000
1024,5460.37,1424.48,NaN,NaN,NaN
1025,5457.11,1208.17,NaN,NaN,NaN
1026,5345.75,1580.74,2,6,3.0000
1027,5382.87,1540.09,NaN,NaN,NaN
1028,5070.58,1082.60,0,0,0.0000
1029,5366.37,1414.84,0,0,0.0000
1030,5470.43,1584.13,NaN,NaN,NaN
1031,4886.95,1284.31,0,0,0.0000
1032,4957.16,1423.52,0,0,0.0000
1033,5360.82,967.29,0,0,0.0000
1034,5395.06,1135.45,NaN,NaN,NaN
1035,5365.03,1214.63,2,4,2.0000
1036,4788.79,1000.64,3,8,2.6667
1037,5465.51,1048.19,0,0,0.0000
1038,5287.86,1296.03,0,0,0.0000
1039,5205.39,1406.32,NaN,NaN,NaN
1040,5380.23,1318.98,2,3,0.0000
1041,5200.23,1521.16,NaN,NaN,NaN
1042,5384.90,1261.80,3,4,0.0000
1043,4971.85,1644.95,NaN,NaN,NaN
1044,5348.26,1346.72,0,0,0.0000
1045,5369.02,928.10,NaN,NaN,NaN
1046,5057.79,1200.54,NaN,NaN,NaN
1047,5445.06,1522.06,NaN,NaN,NaN
1048,5254.94,1574.22,NaN,NaN,NaN
1049,5458.46,1479.76,0,0,0.0000
1050,4954.02,897.61,2,4,2.0000
1051,5062.23,1151.27,3,2,0.0000
1052,4946.67,1593.55,0,0,0.0000
1053,5285.62,1640.66,2,7,3.5000
1054,5408.77,1607.41,NaN,NaN,NaN
1055,6115.23,1163.01,NaN,NaN,NaN
1056,6147.76,1321.40,0,0,0.0000
1057,6259.06,1069.78,3,10,3.3333
1058,5936.22,1611.14,2,3,0.0000
1059,6092.05,1076.37,NaN,NaN,NaN
1060,6058.25,1623.14,NaN,NaN,NaN
1061,6177.08,903.67,NaN,NaN,NaN
1062,5943.35,1187.66,NaN,NaN,NaN
1063,6214.78,1192.24,0,0,0.0000
1064,6200.46,1581.91,NaN,NaN,NaN
1065,6172.14,1049.76,0,0,0.0000
1066,6054.15,952.17,0,0,0.0000
1067,5806.55,1572.29,3,6,2.0000
1068,6100.29,1391.76,NaN,NaN,NaN
1069,5973.34,1464.95,NaN,NaN,NaN
1070,5926.74,1315.80,NaN,NaN,NaN
1071,6069.07,1535.21,NaN,NaN,NaN
1072,5858.52,1480.85,0,0,0.0000
1073,5981.27,1548.10,NaN,NaN,NaN
1074,6229.50,1371.09,0,0,0.0000
1075,6055.89,1456.78,NaN,NaN,NaN
1076,5512.93,913.65,NaN,NaN,NaN
1077,5900.54,1416.51,NaN,NaN,NaN
1078,6024.18,1270.98,2,6,3.0000
1079,6004.80,1093.76,NaN,NaN,NaN
1080,6036.78,1167.78,NaN,NaN,NaN
1081,6236.03,1641.60,3,2,0.0000
1082,5956.27,1250.87,4,3,0.0000
1083,6139.39,1524.27,0,0,0.0000
1084,6256.59,1441.79,2,9,4.5000
1085,6048.62,1338.94,2,3,0.0000
1086,6175.60,1247.23,0,0,0.0000
1087,5965.28,1352.74,NaN,NaN,NaN
1088,5910.81,1473.90,NaN,NaN,NaN
1089,5519.66,990.98,2,2,0.0000
1090,5922.93,1502.16,NaN,NaN,NaN
1091,6182.98,1415.83,0,0,0.0000
1092,6199.80,1656.98,NaN,NaN,NaN
1093,6099.12,1001.25,NaN,NaN,NaN
1094,6389.60,1284.38,2,1,0.0000
1095,6674.09,1200.31,3,8,2.6667
1096,7011.81,1424.53,2,3,0.0000
1097,6494.84,1020.52,0,0,0.0000
1098,6412.79,1040.44,0,0,0.0000
1099,6488.16,1288.58,NaN,NaN,NaN
1100,6530.65,1575.46,2,1,0.0000
1101,6531.25,897.64,NaN,NaN,NaN
1102,6909.05,1168.43,NaN,NaN,NaN
1103,6720.12,1337.39,NaN,NaN,NaN
1104,6506.64,1126.55,0,0,0.0000
1105,6909.02,1234.62,NaN,NaN,NaN
1106,6301.77,1366.64,0,0,0.0000
1107,6390.00,1127.10,0,0,0.0000
1108,6778.19,1260.56,2,3,0.0000
1109,6566.93,1206.16,NaN,NaN,NaN
1110,6983.07,1230.02,2,6,3.0000
1111,6869.24,1112.02,NaN,NaN,NaN
1112,6723.50,1094.46,3,5,0.0000
1113,6789.20,1395.61,NaN,NaN,NaN
1114,6863.02,1610.16,2,4,2.0000
1115,6718.23,1468.99,NaN,NaN,NaN
1116,6907.26,1400.91,0,0,0.0000
1117,6445.52,1195.77,2,1,0.0000
1118,6310.27,1251.25,NaN,NaN,NaN
1119,6772.86,1170.52,NaN,NaN,NaN
1120,6656.48,1651.92,NaN,NaN,NaN
1121,7016.18,1337.61,NaN,NaN,NaN
1122,6589.84,1285.83,3,4,0.0000
1123,6727.66,1410.87,NaN,NaN,NaN
1124,6668.69,1402.64,NaN,NaN,NaN
1125,6608.80,932.86,2,5,2.5000
1126,6772.44,1535.08,NaN,NaN,NaN
1127,7023.53,1192.51,0,0,0.0000
1128,6454.63,924.52,3,6,2.0000
1129,6876.73,1502.42,2,7,3.5000
1130,6664.28,1557.87,NaN,NaN,NaN
1131,6615.77,1512.17,2,1,0.0000
1132,6801.61,1039.17,0,0,0.0000
1133,6699.67,1035.63,NaN,NaN,NaN
1134,6714.44,1525.80,NaN,NaN,NaN
1135,6580.96,1034.27,NaN,NaN,NaN
1136,6701.18,992.80,3,6,2.0000
1137,6691.08,1598.03,3,5,0.0000
1138,6830.35,1535.62,2,8,4.0000
1139,6741.42,937.23,2,3,0.0000
1140,6633.55,1367.05,NaN,NaN,NaN
1141,6584.69,1403.47,NaN,NaN,NaN
1142,6612.37,1576.44,2,1,0.0000
1143,6785.37,1219.03,NaN,NaN,NaN
1144,6923.68,1307.99,NaN,NaN,NaN
1145,6822.03,1465.97,NaN,NaN,NaN
1146,6988.76,1051.71,NaN,NaN,NaN
1147,7031.32,1613.26,2,4,2.0000
1148,6941.87,1602.18,NaN,NaN,NaN
1149,7006.40,1655.76,NaN,NaN,NaN
1150,6498.75,1191.66,NaN,NaN,NaN
1151,6808.52,1631.94,NaN,NaN,NaN
1152,6576.66,1623.16,NaN,NaN,NaN
1153,6861.58,1021.45,NaN,NaN,NaN
1154,6977.77,1556.39,2,2,0.0000
1155,6972.12,1323.45,NaN,NaN,NaN
1156,6377.26,1557.97,0,0,0.0000
1157,6680.61,1274.99,NaN,NaN,NaN
1158,6909.29,1015.95,2,6,3.0000
1159,6291.57,1175.81,0,0,0.0000
1160,6724.72,1650.17,NaN,NaN,NaN
1161,7012.73,1558.75,0,0,0.0000
1162,6869.01,1283.66,0,0,0.0000
1163,6646.93,1075.46,0,0,0.0000
1164,6833.53,1177.59,NaN,NaN,NaN
1165,6560.17,1472.17,NaN,NaN,NaN
1166,6921.92,1492.75,NaN,NaN,NaN
1167,6779.62,968.13,NaN,NaN,NaN
1168,6836.84,1391.48,0,0,0.0000
1169,6760.50,1580.68,NaN,NaN,NaN
1170,6377.14,1480.10,0,0,0.0000
1171,7022.68,1086.28,0,0,0.0000
1172,6948.13,1532.67,2,1,0.0000
1173,6882.23,1442.99,0,0,0.0000
1174,7172.94,1569.05,2,4,2.0000
1175,7129.72,1348.90,NaN,NaN,NaN
1176,7648.85,1308.87,3,3,0.0000
1177,7592.68,1194.66,NaN,NaN,NaN
1178,7590.87,1052.41,2,6,3.0000
1179,7402.18,1390.66,3,8,2.6667
1180,7315.61,1423.81,NaN,NaN,NaN
1181,7622.72,976.68,NaN,NaN,NaN
1182,7308.29,1531.02,NaN,NaN,NaN
1183,7281.13,1056.49,NaN,NaN,NaN
1184,7159.76,1253.54,4,10,2.5000
1185,7415.38,1282.44,NaN,NaN,NaN
1186,7088.29,1151.04,0,0,0.0000
1187,7583.55,1403.12,NaN,NaN,NaN
1188,7143.86,1493.16,2,4,2.0000
1189,7705.93,1521.31,0,0,0.0000
1190,7713.44,990.33,0,0,0.0000
1191,7284.67,1285.33,NaN,NaN,NaN
1192,7598.45,1532.84,0,0,0.0000
1193,7774.36,1589.53,NaN,NaN,NaN
1194,7523.83,1571.94,NaN,NaN,NaN
1195,7545.95,919.36,2,3,0.0000
1196,7731.23,1071.19,0,0,0.0000
1197,7410.01,1605.53,NaN,NaN,NaN
1198,7731.85,1249.80,0,0,0.0000
1199,7220.64,948.91,2,3,0.0000
1200,7220.33,1323.51,NaN,NaN,NaN
1201,7356.22,1198.98,NaN,NaN,NaN
1202,7719.36,910.91,NaN,NaN,NaN
1203,7807.83,932.78,NaN,NaN,NaN
1204,7062.43,1498.94,0,0,0.0000
1205,7665.09,1197.06,NaN,NaN,NaN
1206,7347.71,1120.87,3,3,0.0000
1207,7470.49,1456.66,2,5,2.5000
1208,7170.17,1053.84,NaN,NaN,NaN
1209,7531.74,1090.06,0,0,0.0000
1210,7053.58,1279.92,2,4,2.0000
1211,7702.32,1417.29,0,0,0.0000
1212,7303.44,898.13,NaN,NaN,NaN
1213,7256.76,1136.46,NaN,NaN,NaN
1214,7444.55,1559.41,NaN,NaN,NaN
1215,7490.11,1636.77,NaN,NaN,NaN
1216,7558.83,1644.07,3,6,2.0000
1217,7573.83,1562.90,NaN,NaN,NaN
1218,7761.79,1648.65,NaN,NaN,NaN
1219,7063.36,1052.46,2,1,0.0000
1220,7715.52,1169.19,NaN,NaN,NaN
1221,7438.38,1185.51,0,0,0.0000
1222,7791.69,1115.08,3,5,0.0000
1223,7226.05,1380.93,0,0,0.0000
1224,7770.44,1182.28,3,6,2.0000
1225,7231.48,1255.13,NaN,NaN,NaN
1226,7516.48,1250.48,NaN,NaN,NaN
1227,7678.49,1599.07,0,0,0.0000
1228,7567.37,1299.85,2,2,0.0000
1229,7183.41,1125.32,NaN,NaN,NaN
1230,7071.35,1227.60,2,3,0.0000
1231,7499.96,1298.86,NaN,NaN,NaN
1232,7200.28,1625.76,NaN,NaN,NaN
1233,7466.01,1342.85,NaN,NaN,NaN
1234,7101.60,1111.83,0,0,0.0000
1235,7366.53,911.50,2,3,0.0000
1236,7195.80,1475.58,0,0,0.0000
1237,7294.70,1480.84,0,0,0.0000
1238,7513.97,1374.20,4,4,0.0000
1239,7453.65,919.00,0,0,0.0000
1240,7622.81,916.64,0,0,0.0000
1241,7286.25,987.54,0,0,0.0000
1242,7642.97,1450.24,NaN,NaN,NaN
1243,7227.38,1433.59,0,0,0.0000
1244,7740.16,1447.42,0,0,0.0000
1245,7403.69,908.31,NaN,NaN,NaN
1246,7299.73,1354.42,NaN,NaN,NaN
1247,7263.75,930.44,NaN,NaN,NaN
1248,7191.82,1199.56,NaN,NaN,NaN
1249,7271.83,1229.09,NaN,NaN,NaN
1250,7768.54,1532.02,0,0,0.0000
1251,7539.25,1471.79,NaN,NaN,NaN
1252,7485.66,1203.17,0,0,0.0000
1253,7614.27,1485.46,2,2,0.0000
1254,7781.07,927.40,0,0,0.0000
1255,7661.24,1402.35,0,0,0.0000
1256,7277.22,1199.85,0,0,0.0000
1257,7219.41,1034.07,0,0,0.0000
1258,7748.75,1128.41,0,0,0.0000
1259,7388.79,1472.01,NaN,NaN,NaN
1260,7370.29,1060.72,0,0,0.0000
1261,7518.19,1419.98,NaN,NaN,NaN
1262,7205.26,1161.88,NaN,NaN,NaN
1263,7427.95,1483.40,NaN,NaN,NaN
1264,7454.77,1507.47,NaN,NaN,NaN
1265,7835.92,1337.66,NaN,NaN,NaN
1266,8398.94,904.58,NaN,NaN,NaN
